,acc_class
0,0.422
1,0.366
2,0.188
3,0.07
4,0.156
5,0.058
6,0.078
7,0.02
8,0.09
9,0.106
10,0.016
11,0.014
12,0.206
13,0.38
14,0.2
15,0.072
16,0.012
17,0.068
18,0.176
19,0.028
20,0.026
21,0.17
22,0.242
23,0.68
24,0.052
25,0.118
26,0.124
27,0.02
28,0.16
29,0.164
30,0.096
31,0.268
32,0.022
33,0.038
34,0.224
35,0.068
36,0.144
37,0.054
38,0.042
39,0.138
40,0.054
41,0.086
42,0.024
43,0.076
44,0.476
45,0.254
46,0.008
47,0.064
48,0.086
49,0.062
50,0.268
51,0.096
52,0.254
53,0.138
54,0.04
55,0.064
56,0.116
57,0.3
58,0.152
59,0.036
60,0.164
61,0.034
62,0.03
63,0.016
64,0.008
65,0.076
66,0.108
67,0.018
68,0.136
69,0.144
70,0.094
71,0.13
72,0.018
73,0.076
74,0.072
75,0.022
76,0.008
77,0.064
78,0.372
79,0.038
80,0.012
81,0.418
82,0.176
83,0.114
84,0.064
85,0.028
86,0.046
87,0.072
88,0.002
89,0.186
90,0.278
91,0.138
92,0.06
93,0.3
94,0.09
95,0.048
96,0.034
97,0.112
98,0.076
99,0.012
100,0.0
101,0.142
102,0.016
103,0.388
104,0.074
105,0.194
106,0.048
107,0.178
108,0.06
109,0.068
110,0.148
111,0.222
112,0.128
113,0.01
114,0.044
115,0.468
116,0.058
117,0.03
118,0.09
119,0.032
120,0.02
121,0.114
122,0.016
123,0.07
124,0.494
125,0.01
126,0.202
127,0.078
128,0.208
129,0.1
130,0.024
131,0.004
132,0.02
133,0.456
134,0.054
135,0.01
136,0.03
137,0.01
138,0.052
139,0.008
140,0.068
141,0.008
142,0.072
143,0.178
144,0.002
145,0.466
146,0.14
147,0.016
148,0.186
149,0.052
150,0.136
151,0.15
152,0.102
153,0.16
154,0.198
155,0.036
156,0.006
157,0.048
158,0.026
159,0.022
160,0.032
161,0.018
162,0.108
163,0.046
164,0.054
165,0.266
166,0.38
167,0.294
168,0.016
169,0.112
170,0.126
171,0.002
172,0.02
173,0.228
174,0.094
175,0.012
176,0.258
177,0.182
178,0.316
179,0.042
180,0.05
181,0.07
182,0.13
183,0.178
184,0.222
185,0.038
186,0.54
187,0.474
188,0.086
189,0.254
190,0.08
191,0.624
192,0.324
193,0.208
194,0.278
195,0.026
196,0.182
197,0.036
198,0.274
199,0.124
