,acc_class
0,0.3078
1,0.3394
2,0.2935
3,0.118
4,0.3592
5,0.0676
6,0.1886
7,0.066
8,0.3128
9,0.1855
10,0.1168
11,0.1687
12,0.3354
13,0.3694
14,0.2843
15,0.0423
16,0.0352
17,0.131
18,0.239
19,0.1571
20,0.1844
21,0.2772
22,0.2899
23,0.5102
24,0.0772
25,0.1111
26,0.1875
27,0.0888
28,0.1958
29,0.0962
30,0.1374
31,0.2554
32,0.1024
33,0.1068
34,0.2374
35,0.1296
36,0.2414
37,0.1522
38,0.1693
39,0.1357
40,0.1637
41,0.2593
42,0.1483
43,0.1972
44,0.4806
45,0.296
46,0.0565
47,0.2083
48,0.0771
49,0.148
50,0.3221
51,0.1205
52,0.2122
53,0.2294
54,0.0581
55,0.2746
56,0.1522
57,0.3295
58,0.2805
59,0.1042
60,0.2227
61,0.2222
62,0.1656
63,0.1096
64,0.0296
65,0.1291
66,0.2231
67,0.1332
68,0.2086
69,0.2407
70,0.14
71,0.2714
72,0.1456
73,0.1105
74,0.1996
75,0.1554
76,0.0771
77,0.112
78,0.3834
79,0.1374
80,0.0749
81,0.4436
82,0.2631
83,0.1471
84,0.2126
85,0.1628
86,0.1829
87,0.2012
88,0.0432
89,0.3129
90,0.1501
91,0.2525
92,0.1992
93,0.2515
94,0.1502
95,0.1976
96,0.1925
97,0.3143
98,0.2242
99,0.1318
100,0.0688
101,0.25
102,0.1216
103,0.4765
104,0.2012
105,0.1954
106,0.1387
107,0.3483
108,0.1761
109,0.0976
110,0.173
111,0.2921
112,0.1301
113,0.1356
114,0.2306
115,0.3418
116,0.1782
117,0.248
118,0.2437
119,0.103
120,0.1043
121,0.168
122,0.0958
123,0.152
124,0.3765
125,0.0791
126,0.252
127,0.1237
128,0.2571
129,0.163
130,0.1548
131,0.0415
132,0.1564
133,0.3472
134,0.1816
135,0.0818
136,0.1181
137,0.1245
138,0.1072
139,0.185
140,0.2087
141,0.0737
142,0.0656
143,0.3996
144,0.1163
145,0.4601
146,0.2749
147,0.1373
148,0.2572
149,0.0765
150,0.1391
151,0.1237
152,0.2118
153,0.1976
154,0.2
155,0.1944
156,0.1497
157,0.124
158,0.1056
159,0.0835
160,0.1375
161,0.0298
162,0.1707
163,0.1296
164,0.1972
165,0.4125
166,0.3273
167,0.2175
168,0.1039
169,0.1887
170,0.2305
171,0.1339
172,0.1192
173,0.2887
174,0.1798
175,0.0914
176,0.2622
177,0.1957
178,0.3462
179,0.096
180,0.1306
181,0.1923
182,0.1829
183,0.2891
184,0.2048
185,0.1231
186,0.3002
187,0.3002
188,0.2284
189,0.2545
190,0.1707
191,0.3516
192,0.3059
193,0.2848
194,0.2746
195,0.213
196,0.2977
197,0.1578
198,0.2944
199,0.206
