,acc_class
0,0.2757
1,0.396
2,0.2591
3,0.096
4,0.3224
5,0.0174
6,0.0994
7,0.0
8,0.1728
9,0.1492
10,0.0455
11,0.0595
12,0.3008
13,0.349
14,0.1277
15,0.0181
16,0.002
17,0.0853
18,0.2543
19,0.0398
20,0.0802
21,0.2065
22,0.2432
23,0.4817
24,0.0467
25,0.121
26,0.1055
27,0.0331
28,0.1053
29,0.0922
30,0.0424
31,0.1901
32,0.0382
33,0.0214
34,0.1537
35,0.1214
36,0.2394
37,0.0424
38,0.0866
39,0.1238
40,0.0118
41,0.1501
42,0.053
43,0.128
44,0.2248
45,0.1708
46,0.0126
47,0.0952
48,0.0563
49,0.082
50,0.2406
51,0.0643
52,0.1591
53,0.1449
54,0.02
55,0.1373
56,0.085
57,0.2984
58,0.2053
59,0.0303
60,0.2187
61,0.1786
62,0.0231
63,0.1096
64,0.0079
65,0.0443
66,0.1355
67,0.0855
68,0.1575
69,0.0822
70,0.1481
71,0.2102
72,0.0252
73,0.0927
74,0.1163
75,0.045
76,0.027
77,0.0425
78,0.3518
79,0.0364
80,0.0038
81,0.3861
82,0.1707
83,0.1272
84,0.0911
85,0.1298
86,0.1829
87,0.0842
88,0.0021
89,0.1921
90,0.1258
91,0.1737
92,0.0523
93,0.2168
94,0.0386
95,0.0403
96,0.0589
97,0.1591
98,0.1345
99,0.0487
100,0.0061
101,0.1211
102,0.0098
103,0.4137
104,0.0946
105,0.1559
106,0.0636
107,0.1935
108,0.0665
109,0.0772
110,0.1034
111,0.0994
112,0.1423
113,0.0275
114,0.095
115,0.169
116,0.105
117,0.082
118,0.1663
119,0.0626
120,0.0394
121,0.152
122,0.0359
123,0.072
124,0.3457
125,0.0079
126,0.2746
127,0.1072
128,0.1694
129,0.0744
130,0.053
131,0.0059
132,0.0257
133,0.246
134,0.1158
135,0.0339
136,0.0346
137,0.0178
138,0.0331
139,0.0118
140,0.0915
141,0.0139
142,0.0077
143,0.313
144,0.0116
145,0.501
146,0.2183
147,0.0266
148,0.2449
149,0.044
150,0.0409
151,0.1216
152,0.0843
153,0.2255
154,0.3414
155,0.0862
156,0.0187
157,0.0847
158,0.0179
159,0.0019
160,0.0339
161,0.0238
162,0.1057
163,0.0754
164,0.0976
165,0.3501
166,0.2216
167,0.2291
168,0.0346
169,0.1206
170,0.144
171,0.0302
172,0.025
173,0.2762
174,0.1178
175,0.0233
176,0.2981
177,0.3234
178,0.359
179,0.0438
180,0.0796
181,0.1113
182,0.1173
183,0.2396
184,0.1185
185,0.0481
186,0.3275
187,0.2961
188,0.1605
189,0.3246
190,0.1016
191,0.3368
192,0.4412
193,0.301
194,0.3422
195,0.0751
196,0.2198
197,0.071
198,0.2923
199,0.134
