,pca_variance_class
0,0.9508461369361916
1,0.9383809417100323
2,0.9293856930645924
3,0.9356167503244234
4,0.9276321487661886
5,0.9308841717641365
6,0.9476724313077604
7,0.9212724655012372
8,0.9505242047780953
9,0.9386328243885451
