,number_pca_components_class
0,103
1,107
2,110
3,117
4,133
5,124
6,143
7,155
8,127
9,131
10,158
11,118
12,106
13,115
14,150
15,145
16,151
17,172
18,139
19,151
20,111
21,123
22,124
23,86
24,126
25,126
26,131
27,127
28,113
29,130
30,124
31,131
32,123
33,123
34,107
35,108
36,132
37,120
38,150
39,133
40,161
41,156
42,145
43,133
44,116
45,99
46,159
47,133
48,118
49,115
50,102
51,104
52,119
53,119
54,118
55,109
56,107
57,100
58,126
59,148
60,107
61,126
62,156
63,132
64,160
65,114
66,132
67,166
68,125
69,143
70,94
71,128
72,166
73,155
74,135
75,147
76,158
77,128
78,131
79,182
80,174
81,121
82,120
83,140
84,111
85,154
86,136
87,129
88,165
89,162
90,124
91,126
92,143
93,109
94,115
95,140
96,132
97,126
98,134
99,160
100,141
101,128
102,162
103,107
104,139
105,121
106,135
107,140
108,124
109,149
110,135
111,102
112,109
113,152
114,141
115,126
116,98
117,143
118,117
119,122
120,142
121,113
122,160
123,118
124,106
125,139
126,122
127,144
128,124
129,140
130,164
131,154
132,142
133,81
134,161
135,161
136,128
137,143
138,134
139,149
140,142
141,149
142,154
143,114
144,165
145,102
146,105
147,143
148,148
149,161
150,136
151,153
152,162
153,124
154,112
155,142
156,125
157,124
158,169
159,162
160,166
161,141
162,107
163,130
164,114
165,96
166,88
167,121
168,171
169,140
170,107
171,139
172,154
173,106
174,137
175,163
176,114
177,124
178,109
179,127
180,140
181,121
182,110
183,112
184,118
185,152
186,99
187,101
188,132
189,129
190,119
191,87
192,90
193,114
194,106
195,137
196,139
197,129
198,110
199,132
