,acc_class
0,0.10399999469518661
1,0.1459999978542328
2,0.12199999392032623
3,0.11400000005960464
4,0.10199999809265137
5,0.15600000321865082
6,0.057999998331069946
7,0.06399999558925629
8,0.06599999964237213
9,0.18599998950958252
10,0.16599999368190765
11,0.10799999535083771
12,0.1939999908208847
13,0.1340000033378601
14,0.14000000059604645
15,0.10599999874830246
16,0.025999998673796654
17,0.0819999948143959
18,0.06799999624490738
19,0.05999999865889549
20,0.09200000017881393
21,0.16200000047683716
22,0.13199999928474426
23,0.1639999896287918
24,0.11999999731779099
25,0.12799999117851257
26,0.09600000083446503
27,0.09399999678134918
28,0.18400000035762787
29,0.10799999535083771
30,0.18599998950958252
31,0.15600000321865082
32,0.10399999469518661
33,0.1679999977350235
34,0.15199999511241913
35,0.10399999469518661
36,0.12799999117851257
37,0.12399999797344208
38,0.03799999877810478
39,0.11599999666213989
40,0.09799999743700027
41,0.1340000033378601
42,0.09600000083446503
43,0.1419999897480011
44,0.1939999908208847
45,0.07000000029802322
46,0.10599999874830246
47,0.07999999821186066
48,0.041999999433755875
49,0.14999999105930328
50,0.18199999630451202
51,0.08799999952316284
52,0.06599999964237213
53,0.11400000005960464
54,0.1419999897480011
55,0.15799999237060547
56,0.1340000033378601
57,0.09600000083446503
58,0.09999999403953552
59,0.11800000071525574
60,0.14800000190734863
61,0.14800000190734863
62,0.1119999960064888
63,0.13599999248981476
64,0.12600000202655792
65,0.10599999874830246
66,0.1459999978542328
67,0.04600000008940697
68,0.1340000033378601
69,0.11400000005960464
70,0.14000000059604645
71,0.13599999248981476
72,0.07400000095367432
73,0.12199999392032623
74,0.1979999989271164
75,0.14800000190734863
76,0.09200000017881393
77,0.18400000035762787
78,0.12399999797344208
79,0.07599999755620956
80,0.18400000035762787
81,0.14999999105930328
82,0.1379999965429306
83,0.0819999948143959
84,0.15799999237060547
85,0.04399999976158142
86,0.17999999225139618
87,0.0819999948143959
88,0.085999995470047
89,0.08799999952316284
90,0.13599999248981476
91,0.04800000041723251
92,0.10599999874830246
93,0.15799999237060547
94,0.171999990940094
95,0.1599999964237213
96,0.11400000005960464
97,0.10599999874830246
98,0.09600000083446503
99,0.09399999678134918
100,0.1679999977350235
101,0.11400000005960464
102,0.12600000202655792
103,0.1679999977350235
104,0.14999999105930328
105,0.085999995470047
106,0.07800000160932541
107,0.11400000005960464
108,0.18199999630451202
109,0.1379999965429306
110,0.16200000047683716
111,0.12999999523162842
112,0.19200000166893005
113,0.12399999797344208
114,0.06599999964237213
115,0.1599999964237213
116,0.17399999499320984
117,0.19200000166893005
118,0.14800000190734863
119,0.12199999392032623
120,0.09999999403953552
121,0.1679999977350235
122,0.1119999960064888
123,0.13199999928474426
124,0.19599999487400055
125,0.17799998819828033
126,0.085999995470047
127,0.07000000029802322
128,0.1939999908208847
129,0.15399999916553497
130,0.10799999535083771
131,0.07999999821186066
132,0.13199999928474426
133,0.15399999916553497
134,0.03999999910593033
135,0.13599999248981476
136,0.09799999743700027
137,0.12999999523162842
138,0.11800000071525574
139,0.1419999897480011
140,0.07599999755620956
141,0.09600000083446503
142,0.085999995470047
143,0.12199999392032623
144,0.09799999743700027
145,0.17599999904632568
146,0.1899999976158142
147,0.09399999678134918
148,0.11999999731779099
149,0.0819999948143959
150,0.11999999731779099
151,0.11400000005960464
152,0.12799999117851257
153,0.13199999928474426
154,0.10599999874830246
155,0.09399999678134918
156,0.07999999821186066
157,0.10999999940395355
158,0.12799999117851257
159,0.12799999117851257
160,0.15600000321865082
161,0.11400000005960464
162,0.12999999523162842
163,0.15399999916553497
164,0.10999999940395355
165,0.10399999469518661
166,0.12999999523162842
167,0.12799999117851257
168,0.1419999897480011
169,0.10999999940395355
170,0.1459999978542328
171,0.17599999904632568
172,0.1379999965429306
173,0.16599999368190765
174,0.08999999612569809
175,0.07999999821186066
176,0.04399999976158142
177,0.1340000033378601
178,0.17799998819828033
179,0.11400000005960464
180,0.05999999865889549
181,0.1419999897480011
182,0.085999995470047
183,0.12999999523162842
184,0.08999999612569809
185,0.13599999248981476
186,0.2839999794960022
187,0.17799998819828033
188,0.10999999940395355
189,0.10999999940395355
190,0.14800000190734863
191,0.06599999964237213
192,0.16599999368190765
193,0.1899999976158142
194,0.1979999989271164
195,0.12799999117851257
196,0.03999999910593033
197,0.12199999392032623
198,0.085999995470047
199,0.15600000321865082
