,number_pca_components_class
0,75
1,61
2,67
3,57
4,94
5,69
6,97
7,87
8,64
9,73
10,105
11,63
12,51
13,79
14,99
15,88
16,103
17,122
18,103
19,80
20,59
21,68
22,68
23,72
24,65
25,71
26,75
27,68
28,57
29,79
30,80
31,73
32,73
33,90
34,55
35,59
36,77
37,73
38,99
39,77
40,109
41,104
42,74
43,87
44,75
45,65
46,108
47,68
48,66
49,68
50,56
51,56
52,58
53,66
54,69
55,65
56,57
57,57
58,70
59,84
60,44
61,70
62,72
63,70
64,112
65,55
66,75
67,105
68,61
69,90
70,48
71,69
72,104
73,93
74,73
75,78
76,100
77,60
78,84
79,126
80,111
81,65
82,72
83,64
84,63
85,85
86,62
87,60
88,97
89,109
90,75
91,88
92,75
93,68
94,64
95,76
96,77
97,61
98,100
99,85
100,77
101,67
102,111
103,74
104,97
105,56
106,69
107,85
108,71
109,78
110,58
111,46
112,51
113,86
114,79
115,82
116,43
117,76
118,73
119,55
120,68
121,57
122,111
123,54
124,69
125,76
126,62
127,75
128,60
129,79
130,89
131,98
132,77
133,36
134,92
135,92
136,63
137,85
138,69
139,92
140,75
141,87
142,89
143,62
144,109
145,71
146,57
147,73
148,94
149,93
150,69
151,88
152,108
153,65
154,54
155,85
156,60
157,73
158,104
159,102
160,99
161,76
162,54
163,74
164,66
165,54
166,44
167,67
168,102
169,73
170,59
171,74
172,91
173,55
174,85
175,95
176,48
177,74
178,63
179,68
180,57
181,60
182,69
183,62
184,79
185,105
186,75
187,72
188,75
189,94
190,63
191,57
192,65
193,59
194,64
195,86
196,90
197,80
198,77
199,84
