,pca_variance_class
0,0.9834040846082701
1,0.9899431663203262
2,0.9843441197357289
3,0.9836045585589974
4,0.9817735519239436
5,0.963474832571864
6,0.9757316254104581
7,0.9866927609529572
8,0.9630244065447419
9,0.9705685645742386
