,pca_variance_class
0,0.9975169500912063
1,0.9989194791796044
2,0.9982182738886052
3,0.9985028657100483
4,0.9980128336828844
5,0.9976020698197688
6,0.9973411621648425
7,0.9981819332853935
8,0.9954032559778188
9,0.9989553209034691
