,pca_variance_class
0,0.8814314735910849
1,0.8880937471015223
2,0.8829694813342484
3,0.8787286587474973
4,0.8870526563183359
5,0.8768676432277134
6,0.8913366039607237
7,0.876731031423734
8,0.8912832102055795
9,0.884354943228877
