,pca_variance_class
0,0.7723082385991367
1,0.6692706276704431
2,0.6892323147569812
3,0.809721382882696
4,0.7213199926011954
5,0.7191857495809917
6,0.7389302973712901
7,0.70930580213376
8,0.7826862506125295
9,0.773628408799236
