,acc_class
0,0.588
1,0.544
2,0.45
3,0.388
4,0.566
5,0.466
6,0.548
7,0.458
8,0.47
9,0.384
10,0.482
11,0.448
12,0.522
13,0.532
14,0.526
15,0.392
16,0.42
17,0.504
18,0.502
19,0.506
20,0.322
21,0.544
22,0.474
23,0.622
24,0.336
25,0.364
26,0.462
27,0.3
28,0.33
29,0.362
30,0.484
31,0.482
32,0.468
33,0.382
34,0.466
35,0.26
36,0.474
37,0.364
38,0.51
39,0.45
40,0.448
41,0.538
42,0.442
43,0.432
44,0.674
45,0.55
46,0.424
47,0.522
48,0.31
49,0.318
50,0.332
51,0.278
52,0.428
53,0.394
54,0.306
55,0.42
56,0.292
57,0.41
58,0.456
59,0.508
60,0.454
61,0.592
62,0.532
63,0.474
64,0.484
65,0.472
66,0.478
67,0.504
68,0.448
69,0.536
70,0.416
71,0.528
72,0.534
73,0.502
74,0.474
75,0.486
76,0.474
77,0.464
78,0.614
79,0.506
80,0.488
81,0.584
82,0.482
83,0.502
84,0.42
85,0.532
86,0.516
87,0.512
88,0.43
89,0.656
90,0.492
91,0.536
92,0.478
93,0.516
94,0.366
95,0.534
96,0.468
97,0.64
98,0.622
99,0.468
100,0.446
101,0.518
102,0.53
103,0.666
104,0.452
105,0.436
106,0.45
107,0.552
108,0.522
109,0.496
110,0.524
111,0.528
112,0.376
113,0.582
114,0.468
115,0.61
116,0.358
117,0.576
118,0.49
119,0.396
120,0.478
121,0.464
122,0.474
123,0.46
124,0.518
125,0.448
126,0.512
127,0.47
128,0.564
129,0.432
130,0.544
131,0.378
132,0.418
133,0.43
134,0.526
135,0.468
136,0.444
137,0.396
138,0.458
139,0.484
140,0.552
141,0.486
142,0.498
143,0.574
144,0.472
145,0.572
146,0.578
147,0.526
148,0.492
149,0.506
150,0.466
151,0.452
152,0.53
153,0.414
154,0.508
155,0.554
156,0.464
157,0.47
158,0.454
159,0.406
160,0.53
161,0.406
162,0.406
163,0.46
164,0.482
165,0.53
166,0.49
167,0.504
168,0.488
169,0.546
170,0.398
171,0.44
172,0.564
173,0.564
174,0.472
175,0.426
176,0.528
177,0.434
178,0.498
179,0.47
180,0.37
181,0.43
182,0.436
183,0.504
184,0.456
185,0.518
186,0.59
187,0.516
188,0.576
189,0.478
190,0.482
191,0.518
192,0.568
193,0.572
194,0.44
195,0.444
196,0.49
197,0.458
198,0.556
199,0.368
