,pca_variance_class
0,0.12705505285312726
1,0.2174656034950222
2,0.05595378606150873
3,0.07028843217810495
4,0.08388526369275917
5,0.12522845463279628
6,0.08625251362324374
7,0.12803572934831048
8,0.07865875027452653
9,0.0731629942077675
