,pca_variance_class
0,0.9124575923171783
1,0.9257486857430051
2,0.8685577769442245
3,0.9394825864185034
4,0.8885681071020016
5,0.8990813068595709
6,0.775015753060004
7,0.9213611601296521
8,0.8910035392615226
9,0.9185995509399103
