epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
41,41.16666666666667,85.26,85.27
42,43.055,86.87333333333333,86.68
43,43.56333333333333,85.48833333333333,85.65
44,44.0,89.70666666666666,89.42999999999999
45,44.11833333333333,88.91166666666666,88.47
46,44.525,87.42,86.92999999999999
47,44.513333333333335,89.13166666666666,88.07000000000001
48,44.68,88.35166666666666,88.11
49,44.95666666666666,87.78166666666667,87.3
50,45.04333333333334,85.46166666666667,85.64
51,45.145,86.45833333333334,86.36
52,45.22833333333333,85.37833333333333,85.27
53,45.02833333333333,82.23333333333333,81.76
54,45.20166666666667,79.02833333333334,78.97
55,44.885000000000005,80.24166666666666,80.33
56,44.663333333333334,80.27833333333334,80.13
57,44.62166666666666,79.42833333333333,80.08999999999999
58,44.208333333333336,79.92166666666667,80.62
59,43.571666666666665,76.55666666666666,75.63
60,43.406666666666666,75.27000000000001,76.13
61,43.111666666666665,75.40666666666667,75.27000000000001
62,42.8,76.87,76.53999999999999
63,42.586666666666666,74.095,73.36
64,42.43833333333333,74.91333333333333,75.66000000000001
65,42.51333333333333,78.03333333333333,78.49000000000001
66,42.355,76.38666666666667,75.9
67,41.906666666666666,76.48666666666666,76.41
68,41.805,79.14833333333333,79.14
69,41.92333333333333,71.19,71.61999999999999
70,41.75833333333333,80.33666666666667,80.56
71,41.79333333333333,76.67666666666668,76.44
72,41.906666666666666,74.665,74.78
73,42.28333333333333,78.28500000000001,77.38000000000001
74,41.605,78.75999999999999,78.47
75,41.995,76.76833333333335,76.36
76,41.760000000000005,78.33166666666666,77.86
77,41.555,77.09333333333333,77.06
78,41.75833333333333,76.74,75.49
79,41.71,78.03833333333333,78.06
80,41.89833333333333,77.16499999999999,76.37
81,42.083333333333336,78.18833333333333,78.27
82,42.03,79.57499999999999,79.29
83,42.309999999999995,79.135,78.75999999999999
84,42.193333333333335,77.89333333333333,78.09
85,42.556666666666665,77.98333333333333,78.25
86,42.00666666666667,79.90666666666667,79.82000000000001
87,42.39,78.765,78.64999999999999
88,42.361666666666665,79.61500000000001,79.31
89,42.303333333333335,76.335,75.85
90,42.27666666666667,81.405,81.57
91,42.355,80.56833333333333,80.55
92,42.67166666666667,78.57,78.25
93,42.65333333333333,79.98166666666665,79.99000000000001
94,42.655,81.63833333333334,81.81
95,42.53333333333333,80.73666666666666,80.76
96,42.343333333333334,81.41833333333334,81.58999999999999
97,42.415000000000006,77.49000000000001,77.57
98,41.76166666666667,79.68166666666666,79.03999999999999
99,42.21333333333334,78.795,78.48
100,42.36666666666667,78.21333333333334,77.46
