,number_pca_components_class
0,136
1,103
2,150
3,153
4,145
5,194
6,184
7,174
8,138
9,140
10,178
11,170
12,141
13,137
14,147
15,198
16,201
17,210
18,172
19,167
20,132
21,170
22,132
23,89
24,197
25,176
26,174
27,192
28,154
29,185
30,201
31,185
32,204
33,169
34,139
35,121
36,140
37,139
38,164
39,156
40,203
41,166
42,192
43,165
44,94
45,124
46,176
47,197
48,171
49,139
50,103
51,131
52,120
53,143
54,165
55,137
56,123
57,105
58,148
59,218
60,173
61,161
62,206
63,224
64,227
65,188
66,148
67,237
68,156
69,193
70,112
71,160
72,223
73,228
74,170
75,203
76,242
77,200
78,140
79,245
80,255
81,104
82,144
83,214
84,134
85,195
86,178
87,165
88,237
89,199
90,190
91,145
92,209
93,145
94,119
95,170
96,153
97,168
98,173
99,231
100,229
101,164
102,224
103,101
104,190
105,184
106,208
107,138
108,163
109,217
110,192
111,124
112,188
113,223
114,169
115,104
116,121
117,192
118,114
119,186
120,213
121,119
122,219
123,195
124,101
125,219
126,135
127,214
128,159
129,172
130,230
131,235
132,193
133,76
134,204
135,242
136,198
137,189
138,206
139,210
140,189
141,204
142,213
143,120
144,216
145,97
146,148
147,205
148,175
149,239
150,224
151,203
152,182
153,128
154,124
155,189
156,212
157,152
158,218
159,234
160,226
161,233
162,135
163,192
164,136
165,96
166,77
167,163
168,251
169,189
170,122
171,176
172,232
173,146
174,186
175,237
176,153
177,142
178,135
179,200
180,212
181,168
182,145
183,164
184,158
185,195
186,131
187,132
188,191
189,173
190,151
191,98
192,108
193,142
194,114
195,145
196,142
197,148
198,130
199,176
