,pca_variance_class
0,0.9438343302510553
1,0.9328799440968801
2,0.9164152269372576
3,0.9551738912045821
4,0.9267097412284201
5,0.9293815834145914
6,0.9255492616880818
7,0.9448523050115923
8,0.9267995689499945
9,0.9539131597354158
