,number_pca_components_class
0,65
1,49
2,42
3,38
4,53
5,43
6,61
7,58
8,41
9,50
10,70
11,40
12,36
13,69
14,64
15,66
16,65
17,85
18,70
19,54
20,31
21,50
22,45
23,50
24,45
25,46
26,43
27,45
28,36
29,45
30,45
31,39
32,49
33,57
34,42
35,33
36,49
37,51
38,62
39,51
40,80
41,68
42,54
43,49
44,44
45,44
46,65
47,50
48,36
49,43
50,30
51,33
52,38
53,38
54,48
55,39
56,30
57,32
58,36
59,62
60,19
61,43
62,38
63,33
64,60
65,33
66,34
67,75
68,35
69,62
70,28
71,46
72,70
73,64
74,53
75,48
76,74
77,27
78,56
79,89
80,76
81,28
82,37
83,57
84,34
85,59
86,43
87,45
88,66
89,76
90,56
91,52
92,44
93,41
94,31
95,53
96,43
97,34
98,60
99,55
100,46
101,55
102,68
103,52
104,56
105,30
106,36
107,45
108,37
109,52
110,40
111,26
112,33
113,64
114,53
115,48
116,25
117,56
118,44
119,30
120,41
121,36
122,70
123,31
124,42
125,42
126,35
127,44
128,36
129,60
130,55
131,56
132,59
133,24
134,59
135,55
136,39
137,54
138,50
139,54
140,47
141,55
142,59
143,34
144,75
145,35
146,31
147,44
148,61
149,61
150,44
151,52
152,63
153,43
154,29
155,55
156,38
157,44
158,66
159,64
160,68
161,50
162,24
163,54
164,37
165,27
166,23
167,40
168,78
169,50
170,27
171,46
172,57
173,41
174,57
175,62
176,32
177,47
178,38
179,36
180,40
181,41
182,45
183,42
184,59
185,63
186,51
187,55
188,50
189,68
190,44
191,34
192,41
193,38
194,39
195,55
196,54
197,37
198,49
199,52
