,pca_variance_class
0,0.12792303738851957
1,0.12319943852725958
2,0.11474284161946266
3,0.12628316767010345
4,0.13666930077291445
5,0.15903048656057098
6,0.14854253389129918
7,0.13506075078744728
8,0.12279330983108477
9,0.1426753179652895
