,acc_class
0,0.274
1,0.206
2,0.02
3,0.0
4,0.0
5,0.01
6,0.0
7,0.0
8,0.06
9,0.102
10,0.014
11,0.0
12,0.274
13,0.086
14,0.018
15,0.0
16,0.0
17,0.0
18,0.004
19,0.022
20,0.03
21,0.002
22,0.132
23,0.262
24,0.0
25,0.03
26,0.012
27,0.0
28,0.004
29,0.006
30,0.0
31,0.02
32,0.004
33,0.004
34,0.344
35,0.004
36,0.01
37,0.002
38,0.002
39,0.0
40,0.036
41,0.024
42,0.03
43,0.032
44,0.008
45,0.084
46,0.0
47,0.148
48,0.014
49,0.03
50,0.0
51,0.002
52,0.034
53,0.096
54,0.0
55,0.0
56,0.0
57,0.012
58,0.152
59,0.004
60,0.024
61,0.006
62,0.006
63,0.016
64,0.0
65,0.062
66,0.032
67,0.0
68,0.066
69,0.002
70,0.002
71,0.03
72,0.0
73,0.0
74,0.008
75,0.02
76,0.0
77,0.044
78,0.014
79,0.004
80,0.0
81,0.008
82,0.002
83,0.0
84,0.0
85,0.0
86,0.05
87,0.16
88,0.0
89,0.004
90,0.0
91,0.002
92,0.036
93,0.036
94,0.004
95,0.0
96,0.002
97,0.008
98,0.012
99,0.0
100,0.016
101,0.0
102,0.0
103,0.05
104,0.006
105,0.0
106,0.004
107,0.076
108,0.002
109,0.002
110,0.01
111,0.01
112,0.006
113,0.018
114,0.002
115,0.0
116,0.002
117,0.102
118,0.0
119,0.0
120,0.0
121,0.048
122,0.002
123,0.026
124,0.008
125,0.004
126,0.002
127,0.004
128,0.034
129,0.0
130,0.01
131,0.0
132,0.0
133,0.142
134,0.028
135,0.002
136,0.0
137,0.016
138,0.0
139,0.002
140,0.006
141,0.01
142,0.002
143,0.146
144,0.014
145,0.214
146,0.006
147,0.02
148,0.036
149,0.0
150,0.022
151,0.0
152,0.0
153,0.042
154,0.026
155,0.0
156,0.0
157,0.084
158,0.004
159,0.016
160,0.002
161,0.0
162,0.004
163,0.006
164,0.016
165,0.02
166,0.298
167,0.05
168,0.0
169,0.08
170,0.074
171,0.0
172,0.008
173,0.048
174,0.01
175,0.002
176,0.156
177,0.016
178,0.008
179,0.034
180,0.0
181,0.0
182,0.002
183,0.002
184,0.024
185,0.0
186,0.05
187,0.002
188,0.02
189,0.012
190,0.016
191,0.078
192,0.174
193,0.09
194,0.018
195,0.016
196,0.026
197,0.02
198,0.22
199,0.038
