,acc_class
0,0.527999997138977
1,0.46399998664855957
2,0.4497999846935272
3,0.43779999017715454
4,0.4966000020503998
5,0.4391999840736389
6,0.47839999198913574
7,0.4651999771595001
8,0.6209999918937683
9,0.44179999828338623
