,acc_class
0,0.46059998869895935
1,0.3561999797821045
2,0.16740000247955322
3,0.14139999449253082
4,0.2557999789714813
5,0.42559999227523804
6,0.5619999766349792
7,0.2757999897003174
8,0.5112000107765198
9,0.5676000118255615
