,acc_class
0,0.2316
1,0.1933
2,0.1238
3,0.0909
4,0.1274
5,0.1084
6,0.0956
7,0.0694
8,0.1
9,0.1392
10,0.0347
11,0.112
12,0.1728
13,0.1723
14,0.101
15,0.0178
16,0.0466
17,0.0531
18,0.1142
19,0.06
20,0.1115
21,0.185
22,0.1489
23,0.2153
24,0.0873
25,0.1836
26,0.087
27,0.0303
28,0.0845
29,0.0415
30,0.0785
31,0.1687
32,0.1124
33,0.0624
34,0.1479
35,0.1087
36,0.1267
37,0.0762
38,0.0618
39,0.0417
40,0.0435
41,0.1556
42,0.0975
43,0.0788
44,0.2374
45,0.1657
46,0.0398
47,0.1534
48,0.1102
49,0.0863
50,0.1965
51,0.0584
52,0.1191
53,0.1065
54,0.0771
55,0.1749
56,0.0847
57,0.1599
58,0.1692
59,0.0588
60,0.1138
61,0.1042
62,0.0308
63,0.0463
64,0.0331
65,0.0646
66,0.0889
67,0.032
68,0.1135
69,0.1431
70,0.0777
71,0.1145
72,0.0646
73,0.044
74,0.0784
75,0.0604
76,0.0149
77,0.0717
78,0.1571
79,0.0397
80,0.0511
81,0.1527
82,0.1618
83,0.1122
84,0.1074
85,0.041
86,0.0425
87,0.1184
88,0.0338
89,0.0953
90,0.0835
91,0.0278
92,0.0862
93,0.1151
94,0.0586
95,0.0781
96,0.1296
97,0.0818
98,0.0676
99,0.0801
100,0.0216
101,0.1257
102,0.0311
103,0.2047
104,0.0607
105,0.1378
106,0.0514
107,0.0913
108,0.056
109,0.0735
110,0.0943
111,0.169
112,0.0688
113,0.0899
114,0.0367
115,0.2061
116,0.0763
117,0.0972
118,0.1
119,0.0855
120,0.0774
121,0.1155
122,0.0201
123,0.1037
124,0.1762
125,0.0211
126,0.1772
127,0.0624
128,0.1324
129,0.0287
130,0.0373
131,0.0119
132,0.0584
133,0.1478
134,0.0265
135,0.0138
136,0.0952
137,0.0363
138,0.0544
139,0.0496
140,0.0694
141,0.052
142,0.0358
143,0.1429
144,0.0468
145,0.2731
146,0.1371
147,0.0455
148,0.1426
149,0.0517
150,0.082
151,0.1198
152,0.0314
153,0.1032
154,0.1365
155,0.0444
156,0.1178
157,0.0695
158,0.0742
159,0.0598
160,0.0505
161,0.0366
162,0.1481
163,0.0706
164,0.131
165,0.2448
166,0.2094
167,0.1161
168,0.0716
169,0.0725
170,0.1344
171,0.0983
172,0.0449
173,0.1473
174,0.102
175,0.0265
176,0.1698
177,0.099
178,0.1365
179,0.1216
180,0.1076
181,0.124
182,0.117
183,0.1607
184,0.121
185,0.0646
186,0.1981
187,0.1414
188,0.1608
189,0.1205
190,0.0519
191,0.2149
192,0.175
193,0.2331
194,0.0816
195,0.0948
196,0.0962
197,0.0878
198,0.1663
199,0.0472
