,acc_class
0,0.3199999928474426
1,0.057999998331069946
2,0.1899999976158142
3,0.09600000083446503
4,0.11400000005960464
5,0.07400000095367432
6,0.07800000160932541
7,0.07599999755620956
8,0.06399999558925629
9,0.0819999948143959
10,0.06799999624490738
11,0.07400000095367432
12,0.09999999403953552
13,0.3579999804496765
14,0.09999999403953552
15,0.06799999624490738
16,0.0279999990016222
17,0.025999998673796654
18,0.17399999499320984
19,0.04399999976158142
20,0.10999999940395355
21,0.21599999070167542
22,0.10799999535083771
23,0.35599997639656067
24,0.06199999898672104
25,0.17999999225139618
26,0.03999999910593033
27,0.024000000208616257
28,0.06399999558925629
29,0.05199999734759331
30,0.035999998450279236
31,0.057999998331069946
32,0.08799999952316284
33,0.057999998331069946
34,0.15399999916553497
35,0.035999998450279236
36,0.17000000178813934
37,0.1119999960064888
38,0.10999999940395355
39,0.07199999690055847
40,0.07999999821186066
41,0.13199999928474426
42,0.029999999329447746
43,0.05199999734759331
44,0.12999999523162842
45,0.19200000166893005
46,0.04600000008940697
47,0.10199999809265137
48,0.06599999964237213
49,0.07400000095367432
50,0.15399999916553497
51,0.041999999433755875
52,0.1419999897480011
53,0.03799999877810478
54,0.04999999701976776
55,0.10799999535083771
56,0.10599999874830246
57,0.06599999964237213
58,0.09200000017881393
59,0.09399999678134918
60,0.2019999921321869
61,0.1419999897480011
62,0.053999997675418854
63,0.1419999897480011
64,0.03999999910593033
65,0.09399999678134918
66,0.1899999976158142
67,0.04800000041723251
68,0.035999998450279236
69,0.1340000033378601
70,0.08799999952316284
71,0.1939999908208847
72,0.16599999368190765
73,0.05199999734759331
74,0.08399999886751175
75,0.09200000017881393
76,0.0279999990016222
77,0.15399999916553497
78,0.13599999248981476
79,0.041999999433755875
80,0.09999999403953552
81,0.17599999904632568
82,0.23600000143051147
83,0.10799999535083771
84,0.16200000047683716
85,0.16200000047683716
86,0.1379999965429306
87,0.0559999980032444
88,0.025999998673796654
89,0.1119999960064888
90,0.16200000047683716
91,0.029999999329447746
92,0.08799999952316284
93,0.07000000029802322
94,0.23799999058246613
95,0.07199999690055847
96,0.0819999948143959
97,0.085999995470047
98,0.06399999558925629
99,0.03799999877810478
100,0.053999997675418854
101,0.14800000190734863
102,0.03999999910593033
103,0.36800000071525574
104,0.15199999511241913
105,0.2239999920129776
106,0.0559999980032444
107,0.0279999990016222
108,0.09200000017881393
109,0.05999999865889549
110,0.08799999952316284
111,0.07000000029802322
112,0.10799999535083771
113,0.17000000178813934
114,0.05199999734759331
115,0.21199999749660492
116,0.085999995470047
117,0.07000000029802322
118,0.041999999433755875
119,0.04600000008940697
120,0.041999999433755875
121,0.17799998819828033
122,0.019999999552965164
123,0.08999999612569809
124,0.3700000047683716
125,0.03199999779462814
126,0.09600000083446503
127,0.03199999779462814
128,0.171999990940094
129,0.04600000008940697
130,0.10599999874830246
131,0.02199999988079071
132,0.08999999612569809
133,0.19999998807907104
134,0.04999999701976776
135,0.025999998673796654
136,0.03999999910593033
137,0.04600000008940697
138,0.06599999964237213
139,0.029999999329447746
140,0.02199999988079071
141,0.029999999329447746
142,0.07599999755620956
143,0.03399999812245369
144,0.029999999329447746
145,0.33799999952316284
146,0.12600000202655792
147,0.0279999990016222
148,0.1340000033378601
149,0.007999999448657036
150,0.08399999886751175
151,0.08399999886751175
152,0.07599999755620956
153,0.14999999105930328
154,0.18199999630451202
155,0.04399999976158142
156,0.04399999976158142
157,0.05999999865889549
158,0.007999999448657036
159,0.03399999812245369
160,0.017999999225139618
161,0.04999999701976776
162,0.08799999952316284
163,0.10199999809265137
164,0.10399999469518661
165,0.1679999977350235
166,0.1599999964237213
167,0.12199999392032623
168,0.01599999889731407
169,0.11599999666213989
170,0.12399999797344208
171,0.019999999552965164
172,0.02199999988079071
173,0.13199999928474426
174,0.08399999886751175
175,0.003999999724328518
176,0.07999999821186066
177,0.23999999463558197
178,0.10799999535083771
179,0.13199999928474426
180,0.1679999977350235
181,0.21799999475479126
182,0.21799999475479126
183,0.09999999403953552
184,0.13199999928474426
185,0.029999999329447746
186,0.4039999842643738
187,0.4339999854564667
188,0.17799998819828033
189,0.32600000500679016
190,0.22599999606609344
191,0.21799999475479126
192,0.23999999463558197
193,0.1679999977350235
194,0.11599999666213989
195,0.2019999921321869
196,0.12600000202655792
197,0.08999999612569809
198,0.25200000405311584
199,0.06599999964237213
