,pca_variance_class
0,0.2825869338847631
1,0.5050068203245286
2,0.1508143223850199
3,0.16730525149595138
4,0.21072589117340085
5,0.17101096087905496
6,0.23201945332750232
7,0.37772895784423527
8,0.21089806873155278
9,0.2068891921300471
