,pca_variance_class
0,0.18457802451772656
1,0.2162654324050523
2,0.15164418899067345
3,0.1528323005599813
4,0.16348946762480526
5,0.15219884871610304
6,0.17408726453375178
7,0.31601476714714793
8,0.17951756505540328
9,0.3044871042914387
