,number_pca_components_class
0,8
1,8
2,4
3,5
4,4
5,4
6,5
7,7
8,4
9,2
10,3
11,8
12,2
13,12
14,10
15,5
16,6
17,7
18,8
19,4
20,4
21,2
22,6
23,8
24,4
25,5
26,7
27,2
28,2
29,3
30,1
31,5
32,4
33,2
34,2
35,4
36,7
37,4
38,8
39,8
40,5
41,5
42,7
43,6
44,4
45,9
46,5
47,8
48,5
49,3
50,2
51,2
52,5
53,4
54,2
55,2
56,3
57,3
58,4
59,5
60,2
61,4
62,5
63,5
64,5
65,4
66,5
67,5
68,3
69,6
70,3
71,5
72,8
73,3
74,2
75,2
76,4
77,2
78,4
79,6
80,4
81,2
82,3
83,7
84,2
85,6
86,2
87,3
88,4
89,5
90,6
91,5
92,4
93,5
94,5
95,4
96,4
97,4
98,5
99,4
100,2
101,4
102,5
103,5
104,10
105,3
106,5
107,4
108,3
109,3
110,4
111,3
112,1
113,5
114,6
115,6
116,2
117,2
118,4
119,2
120,2
121,3
122,8
123,5
124,3
125,1
126,4
127,3
128,3
129,2
130,8
131,4
132,3
133,2
134,6
135,6
136,2
137,5
138,3
139,3
140,7
141,5
142,6
143,2
144,5
145,7
146,1
147,2
148,8
149,4
150,4
151,4
152,2
153,5
154,1
155,2
156,3
157,4
158,7
159,3
160,4
161,5
162,3
163,4
164,4
165,2
166,1
167,4
168,6
169,4
170,2
171,5
172,8
173,3
174,8
175,4
176,3
177,7
178,8
179,4
180,3
181,8
182,9
183,4
184,9
185,6
186,9
187,9
188,9
189,7
190,5
191,9
192,5
193,5
194,3
195,4
196,10
197,5
198,3
199,4
