,pca_variance_class
0,0.5027284527394386
1,0.3635765587017441
2,0.3957919357288207
3,0.3601108126036486
4,0.3553021496210694
5,0.36194621907218905
6,0.36127623733543307
7,0.33806775946891393
8,0.38815640959773073
9,0.3455618196717749
