,pca_variance_class
0,0.979529411981098
1,0.9782043375915469
2,0.9612935052484379
3,0.9715570969060578
4,0.9697157541262842
5,0.9479414300535847
6,0.9697627792973442
7,0.9323345357841273
8,0.9763782949471222
9,0.9743450148272477
