,number_pca_components_class
0,105
1,95
2,117
3,118
4,118
5,141
6,131
7,135
8,118
9,123
10,134
11,145
12,103
13,92
14,117
15,141
16,148
17,145
18,118
19,129
20,111
21,135
22,113
23,76
24,138
25,136
26,139
27,137
28,125
29,135
30,142
31,127
32,142
33,136
34,115
35,112
36,113
37,123
38,129
39,120
40,141
41,140
42,135
43,126
44,85
45,102
46,128
47,136
48,126
49,126
50,93
51,116
52,114
53,129
54,129
55,107
56,111
57,103
58,119
59,151
60,125
61,112
62,131
63,151
64,155
65,134
66,132
67,155
68,120
69,142
70,93
71,117
72,156
73,157
74,133
75,157
76,168
77,147
78,98
79,161
80,171
81,92
82,106
83,142
84,129
85,127
86,133
87,123
88,165
89,142
90,125
91,120
92,151
93,106
94,87
95,136
96,133
97,139
98,141
99,162
100,157
101,125
102,164
103,86
104,130
105,120
106,151
107,114
108,128
109,142
110,144
111,103
112,124
113,156
114,140
115,92
116,103
117,153
118,107
119,138
120,146
121,109
122,157
123,143
124,79
125,153
126,91
127,147
128,116
129,121
130,155
131,156
132,132
133,78
134,134
135,160
136,138
137,142
138,143
139,163
140,130
141,147
142,153
143,106
144,158
145,86
146,115
147,153
148,126
149,162
150,149
151,134
152,129
153,91
154,112
155,146
156,145
157,122
158,160
159,162
160,160
161,156
162,114
163,138
164,122
165,99
166,77
167,114
168,170
169,123
170,108
171,139
172,157
173,115
174,130
175,159
176,104
177,102
178,90
179,135
180,139
181,116
182,109
183,111
184,100
185,153
186,96
187,97
188,132
189,116
190,110
191,68
192,83
193,102
194,103
195,124
196,117
197,126
198,107
199,119
