,number_pca_components_class
0,31
1,26
2,30
3,31
4,29
5,29
6,34
7,39
8,33
9,25
10,33
11,32
12,22
13,32
14,44
15,36
16,35
17,41
18,35
19,34
20,30
21,30
22,38
23,32
24,31
25,29
26,33
27,26
28,23
29,29
30,23
31,37
32,30
33,25
34,29
35,28
36,35
37,33
38,38
39,36
40,37
41,34
42,39
43,35
44,29
45,31
46,41
47,39
48,30
49,25
50,26
51,30
52,31
53,29
54,23
55,24
56,28
57,26
58,26
59,30
60,26
61,28
62,35
63,29
64,32
65,27
66,33
67,36
68,25
69,38
70,26
71,42
72,47
73,31
74,26
75,28
76,29
77,26
78,33
79,39
80,40
81,24
82,24
83,39
84,24
85,39
86,28
87,31
88,35
89,37
90,34
91,32
92,34
93,26
94,29
95,37
96,32
97,29
98,29
99,30
100,27
101,34
102,33
103,29
104,34
105,28
106,30
107,26
108,26
109,34
110,32
111,22
112,25
113,38
114,29
115,33
116,22
117,31
118,27
119,23
120,28
121,27
122,38
123,31
124,33
125,26
126,28
127,31
128,27
129,28
130,42
131,32
132,34
133,23
134,36
135,35
136,28
137,36
138,28
139,34
140,33
141,34
142,32
143,22
144,34
145,30
146,24
147,27
148,38
149,36
150,30
151,33
152,29
153,33
154,24
155,31
156,30
157,31
158,37
159,36
160,35
161,34
162,30
163,30
164,28
165,28
166,23
167,30
168,38
169,30
170,27
171,31
172,36
173,37
174,33
175,35
176,28
177,30
178,30
179,33
180,33
181,34
182,31
183,35
184,35
185,32
186,32
187,38
188,35
189,33
190,32
191,30
192,28
193,32
194,32
195,37
196,44
197,35
198,30
199,33
