,pca_variance_class
0,0.614103407510117
1,0.608266553664724
2,0.5934526153087865
3,0.6327760436326395
4,0.563275932586724
5,0.5640964190686162
6,0.5338134361898622
7,0.6674086545696866
8,0.5582263891156863
9,0.5924590224028248
