,pca_variance_class
0,0.9786401177874716
1,0.9799894376238389
2,0.9785518018170235
3,0.9789887447552446
4,0.9776259492268834
5,0.9794811650073258
6,0.9787065873261984
7,0.9797348490666163
8,0.9765510914686213
9,0.9796894465852997
