,pca_variance_class
0,0.990887718287476
1,0.991607594458359
2,0.9912689216142325
3,0.9908908750572663
4,0.9914608454990529
5,0.9911917245670759
6,0.9912698617932922
7,0.9915487800768824
8,0.9920912266386595
9,0.9924708163490289
