,pca_variance_class
0,0.14099349617854143
1,0.11734032662687338
2,0.06201017966836861
3,0.07989699126775489
4,0.07463500185643553
5,0.09672972455010771
6,0.10222009574910593
7,0.07093836195906034
8,0.09238230640529548
9,0.07545897026756788
