,pca_variance_class
0,0.15053841798849807
1,0.25393116846667513
2,0.11811614034661715
3,0.12073095928085348
4,0.11579723732534723
5,0.13148239626829486
6,0.1407412694450603
7,0.11363410431015072
8,0.14435207839240702
9,0.10561729827413173
