,acc_class
0,0.2676
1,0.1859
2,0.2733
3,0.176
4,0.3429
5,0.0656
6,0.1278
7,0.014
8,0.2593
9,0.2944
10,0.105
11,0.1706
12,0.3455
13,0.3531
14,0.1818
15,0.0484
16,0.0196
17,0.0238
18,0.2237
19,0.1133
20,0.0401
21,0.2945
22,0.0875
23,0.4654
24,0.126
25,0.0853
26,0.1035
27,0.0331
28,0.1368
29,0.1283
30,0.1374
31,0.2
32,0.0904
33,0.0408
34,0.2899
35,0.1626
36,0.1501
37,0.1541
38,0.1437
39,0.1317
40,0.0414
41,0.1969
42,0.0932
43,0.1463
44,0.2035
45,0.1537
46,0.1004
47,0.1349
48,0.1938
49,0.072
50,0.3837
51,0.1185
52,0.2279
53,0.1751
54,0.0942
55,0.2316
56,0.1087
57,0.2926
58,0.3211
59,0.1591
60,0.2903
61,0.0913
62,0.0901
63,0.0976
64,0.0059
65,0.1252
66,0.1315
67,0.1769
68,0.182
69,0.1252
70,0.2191
71,0.2918
72,0.0447
73,0.075
74,0.1899
75,0.0736
76,0.0173
77,0.11
78,0.3597
79,0.0384
80,0.0787
81,0.499
82,0.2771
83,0.1173
84,0.1802
85,0.1163
86,0.1829
87,0.154
88,0.0021
89,0.1426
90,0.1643
91,0.1697
92,0.1026
93,0.2209
94,0.1609
95,0.1351
96,0.0609
97,0.2593
98,0.1793
99,0.0183
100,0.0304
101,0.1875
102,0.0333
103,0.3863
104,0.0765
105,0.2661
106,0.079
107,0.2668
108,0.1135
109,0.0854
110,0.1153
111,0.1602
112,0.1545
113,0.0747
114,0.2326
115,0.2259
116,0.1663
117,0.186
118,0.2553
119,0.1253
120,0.0453
121,0.26
122,0.0459
123,0.098
124,0.3374
125,0.0277
126,0.2705
127,0.0577
128,0.2878
129,0.169
130,0.0916
131,0.0257
132,0.0653
133,0.2381
134,0.1816
135,0.0719
136,0.0937
137,0.0771
138,0.0955
139,0.0492
140,0.1233
141,0.0697
142,0.0193
143,0.3071
144,0.0388
145,0.4847
146,0.3177
147,0.0861
148,0.2695
149,0.021
150,0.0838
151,0.1175
152,0.1588
153,0.2435
154,0.3475
155,0.1864
156,0.0395
157,0.0702
158,0.0359
159,0.0252
160,0.0159
161,0.0198
162,0.126
163,0.1586
164,0.1713
165,0.4467
166,0.2894
167,0.3029
168,0.0285
169,0.1829
170,0.2675
171,0.1102
172,0.0769
173,0.3431
174,0.1281
175,0.0156
176,0.3066
177,0.3426
178,0.3568
179,0.0689
180,0.1163
181,0.1113
182,0.1551
183,0.2752
184,0.1305
185,0.1019
186,0.2242
187,0.2089
188,0.2407
189,0.4008
190,0.1504
191,0.5389
192,0.3882
193,0.3556
194,0.334
195,0.1034
196,0.3152
197,0.1361
198,0.3367
199,0.166
