,pca_variance_class
0,0.6214922684594323
1,0.32098595590636203
2,0.4856043555896001
3,0.3391342421914467
4,0.3858178796255541
5,0.34715619974578854
6,0.32284705234623606
7,0.30175922494237156
8,0.5031556949468319
9,0.31739354065507297
