,number_pca_components_class
0,10
1,16
2,16
3,15
4,17
5,16
6,16
7,15
8,15
9,15
10,16
11,16
12,14
13,9
14,14
15,15
16,15
17,15
18,12
19,16
20,14
21,14
22,13
23,8
24,14
25,14
26,15
27,15
28,16
29,13
30,15
31,14
32,14
33,16
34,15
35,15
36,12
37,13
38,13
39,14
40,15
41,16
42,14
43,14
44,15
45,11
46,14
47,14
48,16
49,17
50,17
51,16
52,16
53,17
54,16
55,14
56,16
57,16
58,15
59,16
60,12
61,15
62,12
63,14
64,15
65,14
66,16
67,15
68,13
69,14
70,15
71,12
72,13
73,14
74,14
75,16
76,15
77,13
78,16
79,16
80,14
81,15
82,13
83,12
84,15
85,13
86,15
87,16
88,15
89,16
90,12
91,16
92,16
93,14
94,15
95,14
96,14
97,17
98,16
99,15
100,14
101,12
102,16
103,15
104,15
105,13
106,14
107,17
108,15
109,13
110,14
111,14
112,12
113,12
114,17
115,16
116,13
117,14
118,15
119,15
120,13
121,15
122,15
123,14
124,11
125,14
126,15
127,15
128,13
129,15
130,13
131,14
132,13
133,13
134,13
135,14
136,14
137,14
138,13
139,16
140,14
141,15
142,15
143,15
144,14
145,16
146,15
147,15
148,12
149,13
150,13
151,15
152,16
153,16
154,13
155,13
156,14
157,14
158,14
159,15
160,14
161,14
162,16
163,13
164,17
165,15
166,12
167,14
168,15
169,12
170,14
171,15
172,13
173,12
174,14
175,14
176,13
177,13
178,12
179,13
180,13
181,13
182,11
183,12
184,10
185,15
186,9
187,9
188,11
189,11
190,12
191,12
192,11
193,12
194,11
195,14
196,13
197,13
198,11
199,13
