,pca_variance_class
0,0.9948491552691482
1,0.9940038148642198
2,0.9942821251662978
3,0.99447218409832
4,0.9935771981797616
5,0.9940340158141038
6,0.9943839807141513
7,0.9934632614514144
8,0.9947552298464892
9,0.9937241002940922
