,acc_class
0,0.5041999816894531
1,0.6359999775886536
2,0.5397999882698059
3,0.574400007724762
4,0.4081999957561493
5,0.6624999642372131
6,0.4477999806404114
7,0.41849997639656067
8,0.3409000039100647
9,0.8233999609947205
10,0.8376999497413635
11,0.49069997668266296
12,0.8440999984741211
13,0.42659997940063477
14,0.552899956703186
15,0.6189000010490417
16,0.24309998750686646
17,0.608299970626831
18,0.43209999799728394
19,0.3633999824523926
20,0.4739999771118164
21,0.6962999701499939
22,0.5787000060081482
23,0.5852999687194824
24,0.5223000049591064
25,0.6319999694824219
26,0.5008999705314636
27,0.6481999754905701
28,0.70660001039505
29,0.4350999891757965
30,0.7021999955177307
31,0.5918999910354614
32,0.7156999707221985
33,0.5806999802589417
34,0.7811999917030334
35,0.5235999822616577
36,0.5223000049591064
37,0.7644999623298645
38,0.4892999827861786
39,0.5475000143051147
40,0.5435000061988831
41,0.5424999594688416
42,0.602899968624115
43,0.6344999670982361
44,0.7849000096321106
45,0.712399959564209
46,0.5073999762535095
47,0.5020999908447266
48,0.5489000082015991
49,0.4878999888896942
50,0.7228999733924866
51,0.8101999759674072
52,0.280599981546402
53,0.666700005531311
54,0.7494999766349792
55,0.6895999908447266
56,0.6078999638557434
57,0.699999988079071
58,0.5327000021934509
59,0.6980999708175659
60,0.731499969959259
61,0.7145999670028687
62,0.5777999758720398
63,0.557200014591217
64,0.5568000078201294
65,0.3806999921798706
66,0.6552000045776367
67,0.46289998292922974
68,0.6043999791145325
69,0.5875999927520752
70,0.48639997839927673
71,0.6548999547958374
72,0.3075000047683716
73,0.6222000122070312
74,0.7281999588012695
75,0.6279999613761902
76,0.5609999895095825
77,0.7335000038146973
78,0.5051000118255615
79,0.36139997839927673
80,0.5663999915122986
81,0.6542999744415283
82,0.8224999904632568
83,0.48240000009536743
84,0.7347999811172485
85,0.39629998803138733
86,0.8366999626159668
87,0.604699969291687
88,0.4554999768733978
89,0.3220999836921692
90,0.6439999938011169
91,0.5242999792098999
92,0.4624999761581421
93,0.7646999955177307
94,0.5716999769210815
95,0.5051999688148499
96,0.6692999601364136
97,0.3814999759197235
98,0.4852999746799469
99,0.343099981546402
100,0.7064999938011169
101,0.6121999621391296
102,0.6097999811172485
103,0.6394999623298645
104,0.520799994468689
105,0.5081999897956848
106,0.13040000200271606
107,0.4652999937534332
108,0.5817999839782715
109,0.49799999594688416
110,0.6434999704360962
111,0.5539999604225159
112,0.7617999911308289
113,0.6697999835014343
114,0.4909999966621399
115,0.7324999570846558
116,0.6714999675750732
117,0.7658999562263489
118,0.5909000039100647
119,0.7392999529838562
120,0.36399999260902405
121,0.6003999710083008
122,0.48510000109672546
123,0.421999990940094
124,0.8021999597549438
125,0.6407999992370605
126,0.44589999318122864
127,0.7116999626159668
128,0.5239999890327454
129,0.5816999673843384
130,0.5443999767303467
131,0.35499998927116394
132,0.527899980545044
133,0.625499963760376
134,0.4690999984741211
135,0.6538000106811523
136,0.7392999529838562
137,0.5126999616622925
138,0.5898000001907349
139,0.45179998874664307
140,0.4156000018119812
141,0.46719998121261597
142,0.48539999127388
143,0.7311999797821045
144,0.5062000155448914
145,0.6398999691009521
146,0.6491999626159668
147,0.538599967956543
148,0.7599999904632568
149,0.33329999446868896
150,0.583299994468689
151,0.5241999626159668
152,0.7667999863624573
153,0.5358999967575073
154,0.6049999594688416
155,0.648099958896637
156,0.6471999883651733
157,0.6901999711990356
158,0.45979997515678406
159,0.5018999576568604
160,0.7247999906539917
161,0.5654999613761902
162,0.6523999571800232
163,0.748199999332428
164,0.3806999921798706
165,0.7591999769210815
166,0.5755000114440918
167,0.6044999957084656
168,0.4989999830722809
169,0.3955000042915344
170,0.7674999833106995
171,0.6333000063896179
172,0.5595999956130981
173,0.7731999754905701
174,0.6692999601364136
175,0.7196999788284302
176,0.6426999568939209
177,0.4851999878883362
178,0.7256999611854553
179,0.5163999795913696
180,0.2985000014305115
181,0.644599974155426
182,0.8183000087738037
183,0.6344999670982361
184,0.7849999666213989
185,0.6818000078201294
186,0.665399968624115
187,0.5051000118255615
188,0.535099983215332
189,0.6469999551773071
190,0.7996000051498413
191,0.6455999612808228
192,0.7116999626159668
193,0.7139999866485596
194,0.7842999696731567
195,0.6660000085830688
196,0.39809998869895935
197,0.4819999933242798
198,0.31369999051094055
199,0.726099967956543
