,pca_variance_class
0,0.6366641231065252
1,0.6144894043419752
2,0.6264260453239766
3,0.6400362533849978
4,0.574575367555277
5,0.5409638580455273
6,0.5976241171194021
7,0.7045961361016936
8,0.6201962083257124
9,0.5629243867924644
