,pca_variance_class
0,0.30816794467590575
1,0.3035407582364038
2,0.29612926028912656
3,0.29166713767530844
4,0.29659793672348794
5,0.29345319377563284
6,0.2905457847669338
7,0.298912993912956
8,0.30817968505484183
9,0.29927265460255253
