,number_pca_components_class
0,28
1,28
2,37
3,40
4,38
5,47
6,49
7,47
8,41
9,42
10,46
11,46
12,28
13,23
14,38
15,50
16,52
17,50
18,36
19,46
20,37
21,43
22,34
23,18
24,44
25,44
26,45
27,50
28,45
29,49
30,45
31,39
32,46
33,44
34,41
35,43
36,38
37,42
38,44
39,40
40,52
41,48
42,48
43,46
44,30
45,27
46,45
47,44
48,49
49,50
50,43
51,44
52,40
53,53
54,47
55,37
56,39
57,41
58,38
59,53
60,36
61,44
62,49
63,52
64,58
65,41
66,54
67,61
68,41
69,54
70,32
71,44
72,52
73,54
74,41
75,54
76,60
77,46
78,42
79,62
80,59
81,32
82,33
83,47
84,46
85,49
86,46
87,50
88,59
89,56
90,32
91,43
92,57
93,35
94,30
95,49
96,45
97,48
98,50
99,59
100,55
101,42
102,61
103,30
104,49
105,42
106,50
107,37
108,39
109,48
110,54
111,27
112,39
113,57
114,47
115,26
116,36
117,51
118,38
119,43
120,48
121,37
122,57
123,46
124,26
125,52
126,34
127,54
128,36
129,47
130,54
131,54
132,49
133,25
134,51
135,54
136,42
137,51
138,43
139,54
140,47
141,52
142,52
143,37
144,52
145,30
146,37
147,55
148,44
149,56
150,53
151,54
152,48
153,29
154,37
155,52
156,52
157,46
158,59
159,57
160,58
161,50
162,49
163,41
164,43
165,36
166,22
167,36
168,59
169,43
170,44
171,52
172,56
173,41
174,47
175,57
176,37
177,31
178,31
179,43
180,44
181,35
182,31
183,38
184,28
185,51
186,25
187,25
188,45
189,37
190,35
191,19
192,20
193,30
194,39
195,49
196,37
197,47
198,42
199,39
