,pca_variance_class
0,0.1871963099724757
1,0.33974817114442385
2,0.1821501277044795
3,0.19412734153178113
4,0.3125125292109668
5,0.18196655190097727
6,0.19592953489387446
7,0.36653796936006416
8,0.16076150736815542
9,0.36680181643090104
