,number_pca_components_class
0,19
1,12
2,15
3,15
4,14
5,14
6,17
7,21
8,17
9,14
10,16
11,14
12,11
13,26
14,28
15,18
16,17
17,18
18,15
19,18
20,13
21,14
22,20
23,29
24,15
25,15
26,15
27,13
28,12
29,13
30,12
31,18
32,14
33,13
34,15
35,15
36,15
37,16
38,18
39,17
40,18
41,14
42,18
43,16
44,13
45,14
46,23
47,18
48,14
49,13
50,13
51,14
52,17
53,15
54,12
55,13
56,14
57,12
58,12
59,14
60,13
61,14
62,16
63,13
64,17
65,12
66,17
67,17
68,12
69,18
70,11
71,21
72,24
73,15
74,13
75,13
76,14
77,12
78,16
79,21
80,21
81,11
82,12
83,18
84,12
85,19
86,15
87,14
88,17
89,16
90,14
91,13
92,17
93,13
94,13
95,17
96,16
97,14
98,14
99,15
100,14
101,19
102,16
103,13
104,15
105,13
106,15
107,12
108,11
109,17
110,15
111,11
112,12
113,18
114,13
115,16
116,11
117,16
118,13
119,12
120,13
121,14
122,18
123,15
124,20
125,13
126,13
127,15
128,13
129,14
130,20
131,16
132,18
133,12
134,17
135,17
136,14
137,19
138,13
139,15
140,14
141,15
142,14
143,11
144,15
145,14
146,13
147,13
148,24
149,18
150,14
151,14
152,17
153,13
154,12
155,15
156,13
157,16
158,20
159,18
160,16
161,17
162,15
163,13
164,12
165,14
166,12
167,14
168,18
169,15
170,15
171,15
172,19
173,19
174,15
175,19
176,12
177,15
178,15
179,17
180,16
181,16
182,17
183,17
184,18
185,13
186,21
187,22
188,20
189,16
190,16
191,16
192,15
193,14
194,19
195,20
196,28
197,20
198,21
199,17
