,acc_class
0,0.003999999724328518
1,0.001999999862164259
2,0.006000000052154064
3,0.001999999862164259
4,0.0
5,0.003999999724328518
6,0.006000000052154064
7,0.006000000052154064
8,0.003999999724328518
9,0.007999999448657036
10,0.009999999776482582
11,0.009999999776482582
12,0.001999999862164259
13,0.001999999862164259
14,0.01599999889731407
15,0.001999999862164259
16,0.001999999862164259
17,0.009999999776482582
18,0.009999999776482582
19,0.003999999724328518
20,0.003999999724328518
21,0.012000000104308128
22,0.006000000052154064
23,0.003999999724328518
24,0.003999999724328518
25,0.006000000052154064
26,0.003999999724328518
27,0.0
28,0.007999999448657036
29,0.01599999889731407
30,0.006000000052154064
31,0.012000000104308128
32,0.001999999862164259
33,0.0
34,0.001999999862164259
35,0.007999999448657036
36,0.0139999995008111
37,0.003999999724328518
38,0.0
39,0.009999999776482582
40,0.003999999724328518
41,0.007999999448657036
42,0.001999999862164259
43,0.001999999862164259
44,0.001999999862164259
45,0.007999999448657036
46,0.0
47,0.006000000052154064
48,0.003999999724328518
49,0.01599999889731407
50,0.017999999225139618
51,0.006000000052154064
52,0.003999999724328518
53,0.001999999862164259
54,0.006000000052154064
55,0.001999999862164259
56,0.001999999862164259
57,0.006000000052154064
58,0.003999999724328518
59,0.012000000104308128
60,0.007999999448657036
61,0.017999999225139618
62,0.0
63,0.001999999862164259
64,0.006000000052154064
65,0.001999999862164259
66,0.001999999862164259
67,0.001999999862164259
68,0.001999999862164259
69,0.001999999862164259
70,0.007999999448657036
71,0.006000000052154064
72,0.007999999448657036
73,0.001999999862164259
74,0.003999999724328518
75,0.003999999724328518
76,0.0
77,0.001999999862164259
78,0.006000000052154064
79,0.012000000104308128
80,0.007999999448657036
81,0.007999999448657036
82,0.003999999724328518
83,0.001999999862164259
84,0.0
85,0.006000000052154064
86,0.007999999448657036
87,0.006000000052154064
88,0.003999999724328518
89,0.0
90,0.003999999724328518
91,0.003999999724328518
92,0.003999999724328518
93,0.007999999448657036
94,0.003999999724328518
95,0.006000000052154064
96,0.0
97,0.007999999448657036
98,0.012000000104308128
99,0.006000000052154064
100,0.007999999448657036
101,0.001999999862164259
102,0.0139999995008111
103,0.003999999724328518
104,0.006000000052154064
105,0.012000000104308128
106,0.006000000052154064
107,0.007999999448657036
108,0.003999999724328518
109,0.001999999862164259
110,0.001999999862164259
111,0.001999999862164259
112,0.003999999724328518
113,0.007999999448657036
114,0.003999999724328518
115,0.006000000052154064
116,0.001999999862164259
117,0.001999999862164259
118,0.012000000104308128
119,0.003999999724328518
120,0.003999999724328518
121,0.006000000052154064
122,0.006000000052154064
123,0.001999999862164259
124,0.0
125,0.003999999724328518
126,0.001999999862164259
127,0.003999999724328518
128,0.001999999862164259
129,0.003999999724328518
130,0.001999999862164259
131,0.003999999724328518
132,0.02199999988079071
133,0.01599999889731407
134,0.006000000052154064
135,0.007999999448657036
136,0.003999999724328518
137,0.006000000052154064
138,0.009999999776482582
139,0.001999999862164259
140,0.003999999724328518
141,0.003999999724328518
142,0.006000000052154064
143,0.006000000052154064
144,0.001999999862164259
145,0.0
146,0.006000000052154064
147,0.0
148,0.0
149,0.006000000052154064
150,0.007999999448657036
151,0.006000000052154064
152,0.003999999724328518
153,0.003999999724328518
154,0.003999999724328518
155,0.006000000052154064
156,0.012000000104308128
157,0.009999999776482582
158,0.007999999448657036
159,0.007999999448657036
160,0.0
161,0.006000000052154064
162,0.012000000104308128
163,0.003999999724328518
164,0.003999999724328518
165,0.003999999724328518
166,0.003999999724328518
167,0.0
168,0.006000000052154064
169,0.009999999776482582
170,0.001999999862164259
171,0.0
172,0.006000000052154064
173,0.003999999724328518
174,0.007999999448657036
175,0.007999999448657036
176,0.001999999862164259
177,0.006000000052154064
178,0.003999999724328518
179,0.006000000052154064
180,0.001999999862164259
181,0.003999999724328518
182,0.001999999862164259
183,0.0
184,0.003999999724328518
185,0.006000000052154064
186,0.001999999862164259
187,0.001999999862164259
188,0.006000000052154064
189,0.003999999724328518
190,0.001999999862164259
191,0.006000000052154064
192,0.006000000052154064
193,0.003999999724328518
194,0.001999999862164259
195,0.006000000052154064
196,0.001999999862164259
197,0.001999999862164259
198,0.0
199,0.001999999862164259
