,pca_variance_class
0,0.29440545983271266
1,0.3402590167771063
2,0.2654116802046926
3,0.2722447467981392
4,0.2800089991981468
5,0.30393853825572004
6,0.3183824981746466
7,0.3081066820474785
8,0.30925144585548514
9,0.33715338143960083
