,pca_variance_class
0,0.12572157187388833
1,0.25559581572840845
2,0.14290285971199956
3,0.10145182548322605
4,0.15932848469564304
5,0.07830357439273875
6,0.2523783521041934
7,0.22647189321109867
8,0.139454465281829
9,0.09108835014556393
