,pca_variance_class
0,0.939239044380243
1,0.8697211765974364
2,0.8272043319029844
3,0.807092720171215
4,0.9195211911337201
5,0.8197538263925509
6,0.9083073267396996
7,0.6292167598603081
8,0.7713736333711921
9,0.9067822625290916
