,pca_variance_class
0,0.6449202711635449
1,0.569766419684882
2,0.5491694865704809
3,0.5189189908506492
4,0.5383001664614498
5,0.46610206605363197
6,0.5756726652079371
7,0.587777704952615
8,0.49431588855324243
9,0.485802669615991
