,number_pca_components_class
0,13
1,9
2,9
3,11
4,10
5,10
6,12
7,15
8,13
9,9
10,11
11,11
12,9
13,20
14,15
15,11
16,11
17,12
18,9
19,12
20,10
21,11
22,13
23,19
24,12
25,10
26,10
27,11
28,10
29,10
30,10
31,11
32,11
33,12
34,10
35,9
36,10
37,10
38,9
39,11
40,12
41,10
42,12
43,12
44,10
45,10
46,14
47,11
48,11
49,10
50,10
51,11
52,11
53,10
54,10
55,10
56,10
57,10
58,9
59,10
60,10
61,9
62,10
63,11
64,12
65,11
66,11
67,12
68,9
69,11
70,9
71,15
72,14
73,11
74,12
75,11
76,12
77,10
78,11
79,14
80,15
81,9
82,9
83,11
84,10
85,13
86,13
87,12
88,12
89,11
90,11
91,10
92,14
93,9
94,9
95,14
96,11
97,11
98,11
99,12
100,11
101,14
102,11
103,9
104,11
105,10
106,11
107,9
108,10
109,12
110,12
111,9
112,10
113,12
114,9
115,9
116,10
117,13
118,9
119,10
120,10
121,10
122,14
123,10
124,13
125,13
126,10
127,12
128,11
129,11
130,12
131,11
132,14
133,9
134,12
135,12
136,11
137,11
138,11
139,11
140,12
141,12
142,11
143,9
144,11
145,10
146,12
147,11
148,18
149,13
150,10
151,11
152,12
153,10
154,11
155,11
156,11
157,11
158,11
159,13
160,12
161,11
162,10
163,11
164,9
165,10
166,9
167,11
168,12
169,10
170,12
171,10
172,13
173,13
174,10
175,12
176,10
177,10
178,9
179,10
180,11
181,10
182,10
183,10
184,10
185,9
186,12
187,13
188,12
189,10
190,10
191,9
192,9
193,11
194,12
195,11
196,17
197,12
198,12
199,10
