,pca_variance_class
0,0.44252917764528593
1,0.45474078692405395
2,0.5453616281581661
3,0.45219522309587995
4,0.4263238842627144
5,0.38720101227050663
6,0.47488829875671873
7,0.43314468153493707
8,0.44248036526277656
9,0.4295639407639819
