,acc_class
0,0.2549999952316284
1,0.20909999310970306
2,0.19049999117851257
3,0.1988999992609024
4,0.1378999948501587
5,0.1517999917268753
6,0.2133999913930893
7,0.13750000298023224
8,0.23439998924732208
9,0.22579999268054962
