,pca_variance_class
0,0.19097707865377297
1,0.21691561201753395
2,0.18264812320113386
3,0.18363887098528403
4,0.18590415011320785
5,0.19190998377574808
6,0.19341746319226855
7,0.199075491319495
8,0.195814673693566
9,0.21166721266234598
