,number_pca_components_class
0,33
1,42
2,56
3,64
4,59
5,81
6,86
7,75
8,62
9,71
10,75
11,69
12,54
13,30
14,47
15,79
16,80
17,75
18,54
19,68
20,53
21,68
22,48
23,21
24,75
25,72
26,68
27,84
28,74
29,84
30,83
31,66
32,91
33,78
34,66
35,68
36,50
37,57
38,53
39,58
40,80
41,74
42,68
43,63
44,37
45,34
46,68
47,72
48,87
49,83
50,65
51,74
52,68
53,88
54,81
55,63
56,68
57,71
58,59
59,85
60,65
61,64
62,83
63,91
64,100
65,77
66,76
67,108
68,68
69,89
70,52
71,64
72,90
73,87
74,70
75,100
76,108
77,79
78,60
79,96
80,102
81,44
82,49
83,73
84,82
85,83
86,72
87,74
88,101
89,96
90,54
91,72
92,92
93,52
94,46
95,79
96,73
97,78
98,81
99,95
100,92
101,63
102,108
103,49
104,72
105,79
106,88
107,62
108,69
109,83
110,87
111,48
112,68
113,85
114,76
115,35
116,58
117,84
118,64
119,89
120,85
121,62
122,93
123,78
124,43
125,86
126,56
127,101
128,60
129,75
130,84
131,97
132,78
133,40
134,78
135,91
136,80
137,82
138,79
139,96
140,78
141,91
142,93
143,58
144,91
145,45
146,60
147,95
148,66
149,96
150,96
151,85
152,72
153,48
154,57
155,88
156,91
157,70
158,98
159,92
160,96
161,86
162,80
163,70
164,74
165,61
166,33
167,60
168,97
169,71
170,65
171,83
172,103
173,66
174,77
175,91
176,56
177,47
178,47
179,66
180,72
181,56
182,49
183,55
184,37
185,78
186,36
187,35
188,59
189,46
190,55
191,30
192,38
193,50
194,50
195,73
196,43
197,64
198,52
199,57
