,pca_variance_class
0,0.5012483706278108
1,0.1735055834092583
2,0.33092246383617824
3,0.28238808663826415
4,0.22646955102108682
5,0.20754092100263405
6,0.3014645219165782
7,0.14620361158374795
8,0.21424024043579928
9,0.14743683870036337
