,acc_class
0,0.218
1,0.356
2,0.234
3,0.058
4,0.246
5,0.042
6,0.238
7,0.012
8,0.166
9,0.112
10,0.038
11,0.042
12,0.282
13,0.35
14,0.28
15,0.012
16,0.008
17,0.102
18,0.238
19,0.048
20,0.094
21,0.208
22,0.33
23,0.49
24,0.028
25,0.054
26,0.3
27,0.07
28,0.066
29,0.134
30,0.212
31,0.146
32,0.038
33,0.17
34,0.12
35,0.08
36,0.212
37,0.1
38,0.116
39,0.104
40,0.038
41,0.114
42,0.064
43,0.11
44,0.192
45,0.15
46,0.03
47,0.228
48,0.13
49,0.22
50,0.194
51,0.024
52,0.18
53,0.222
54,0.096
55,0.164
56,0.084
57,0.172
58,0.144
59,0.11
60,0.128
61,0.146
62,0.116
63,0.108
64,0.028
65,0.068
66,0.152
67,0.048
68,0.148
69,0.214
70,0.088
71,0.268
72,0.064
73,0.23
74,0.112
75,0.076
76,0.024
77,0.074
78,0.326
79,0.048
80,0.008
81,0.518
82,0.272
83,0.122
84,0.056
85,0.18
86,0.116
87,0.108
88,0.004
89,0.19
90,0.268
91,0.074
92,0.116
93,0.204
94,0.092
95,0.098
96,0.068
97,0.12
98,0.354
99,0.048
100,0.056
101,0.15
102,0.068
103,0.248
104,0.15
105,0.138
106,0.138
107,0.136
108,0.138
109,0.072
110,0.158
111,0.266
112,0.096
113,0.028
114,0.1
115,0.206
116,0.188
117,0.074
118,0.162
119,0.04
120,0.056
121,0.188
122,0.058
123,0.046
124,0.3
125,0.006
126,0.26
127,0.108
128,0.192
129,0.206
130,0.122
131,0.038
132,0.05
133,0.218
134,0.184
135,0.072
136,0.172
137,0.038
138,0.046
139,0.008
140,0.092
141,0.004
142,0.032
143,0.144
144,0.074
145,0.518
146,0.188
147,0.024
148,0.218
149,0.01
150,0.188
151,0.122
152,0.104
153,0.178
154,0.23
155,0.266
156,0.072
157,0.066
158,0.068
159,0.0
160,0.054
161,0.03
162,0.322
163,0.058
164,0.228
165,0.292
166,0.178
167,0.202
168,0.056
169,0.102
170,0.192
171,0.138
172,0.092
173,0.238
174,0.156
175,0.03
176,0.278
177,0.262
178,0.318
179,0.026
180,0.126
181,0.084
182,0.11
183,0.242
184,0.096
185,0.126
186,0.256
187,0.238
188,0.156
189,0.336
190,0.168
191,0.588
192,0.356
193,0.202
194,0.296
195,0.052
196,0.308
197,0.066
198,0.266
199,0.152
