,acc_class
0,0.386
1,0.45
2,0.23
3,0.044
4,0.21
5,0.086
6,0.096
7,0.012
8,0.154
9,0.074
10,0.038
11,0.018
12,0.25
13,0.366
14,0.108
15,0.022
16,0.018
17,0.044
18,0.162
19,0.018
20,0.046
21,0.2
22,0.3
23,0.462
24,0.036
25,0.048
26,0.14
27,0.01
28,0.08
29,0.068
30,0.034
31,0.266
32,0.054
33,0.012
34,0.252
35,0.02
36,0.106
37,0.076
38,0.048
39,0.08
40,0.032
41,0.128
42,0.048
43,0.05
44,0.398
45,0.238
46,0.01
47,0.09
48,0.034
49,0.012
50,0.126
51,0.018
52,0.186
53,0.11
54,0.012
55,0.106
56,0.138
57,0.114
58,0.156
59,0.008
60,0.126
61,0.074
62,0.028
63,0.038
64,0.0
65,0.078
66,0.094
67,0.056
68,0.146
69,0.106
70,0.08
71,0.142
72,0.044
73,0.024
74,0.1
75,0.024
76,0.006
77,0.056
78,0.368
79,0.008
80,0.01
81,0.366
82,0.234
83,0.1
84,0.074
85,0.032
86,0.046
87,0.098
88,0.0
89,0.05
90,0.282
91,0.134
92,0.0
93,0.326
94,0.09
95,0.036
96,0.034
97,0.108
98,0.116
99,0.004
100,0.004
101,0.158
102,0.004
103,0.44
104,0.024
105,0.21
106,0.038
107,0.176
108,0.088
109,0.07
110,0.042
111,0.24
112,0.144
113,0.018
114,0.03
115,0.418
116,0.07
117,0.022
118,0.178
119,0.018
120,0.072
121,0.12
122,0.046
123,0.044
124,0.53
125,0.004
126,0.166
127,0.01
128,0.238
129,0.034
130,0.028
131,0.0
132,0.024
133,0.46
134,0.094
135,0.008
136,0.028
137,0.008
138,0.052
139,0.014
140,0.086
141,0.014
142,0.006
143,0.148
144,0.014
145,0.5
146,0.182
147,0.01
148,0.236
149,0.004
150,0.116
151,0.032
152,0.124
153,0.156
154,0.234
155,0.054
156,0.038
157,0.074
158,0.006
159,0.01
160,0.004
161,0.002
162,0.1
163,0.028
164,0.068
165,0.32
166,0.212
167,0.242
168,0.01
169,0.114
170,0.15
171,0.016
172,0.042
173,0.272
174,0.02
175,0.01
176,0.346
177,0.202
178,0.294
179,0.048
180,0.022
181,0.096
182,0.124
183,0.284
184,0.186
185,0.012
186,0.578
187,0.496
188,0.062
189,0.246
190,0.096
191,0.622
192,0.368
193,0.28
194,0.354
195,0.026
196,0.238
197,0.056
198,0.274
199,0.112
