,number_pca_components_class
0,17
1,20
2,29
3,30
4,27
5,33
6,35
7,34
8,30
9,31
10,33
11,34
12,24
13,16
14,27
15,35
16,37
17,37
18,24
19,31
20,28
21,30
22,25
23,11
24,31
25,29
26,31
27,34
28,32
29,34
30,32
31,27
32,33
33,33
34,29
35,32
36,27
37,28
38,28
39,28
40,34
41,35
42,34
43,31
44,22
45,19
46,32
47,32
48,33
49,35
50,30
51,31
52,28
53,35
54,33
55,29
56,29
57,28
58,31
59,35
60,21
61,25
62,29
63,30
64,37
65,28
66,35
67,38
68,27
69,33
70,21
71,26
72,34
73,33
74,28
75,37
76,41
77,28
78,22
79,39
80,39
81,22
82,20
83,27
84,33
85,30
86,27
87,31
88,42
89,36
90,20
91,30
92,37
93,23
94,21
95,35
96,30
97,32
98,33
99,39
100,34
101,29
102,39
103,20
104,34
105,24
106,34
107,31
108,28
109,30
110,32
111,20
112,22
113,34
114,37
115,22
116,22
117,38
118,27
119,29
120,28
121,24
122,39
123,29
124,17
125,34
126,22
127,35
128,21
129,31
130,33
131,34
132,32
133,15
134,30
135,35
136,32
137,34
138,26
139,39
140,26
141,34
142,33
143,31
144,36
145,24
146,24
147,35
148,30
149,35
150,34
151,31
152,31
153,21
154,26
155,35
156,35
157,31
158,39
159,37
160,37
161,33
162,32
163,28
164,32
165,26
166,14
167,20
168,40
169,24
170,29
171,36
172,34
173,27
174,36
175,37
176,25
177,24
178,24
179,30
180,29
181,27
182,23
183,27
184,16
185,39
186,12
187,14
188,28
189,20
190,26
191,16
192,15
193,24
194,23
195,31
196,28
197,29
198,24
199,27
