,acc_class
0,0.416
1,0.372
2,0.3
3,0.094
4,0.116
5,0.03
6,0.042
7,0.0
8,0.162
9,0.212
10,0.03
11,0.044
12,0.232
13,0.4
14,0.13
15,0.042
16,0.002
17,0.046
18,0.172
19,0.074
20,0.068
21,0.222
22,0.198
23,0.72
24,0.084
25,0.078
26,0.198
27,0.024
28,0.166
29,0.052
30,0.056
31,0.282
32,0.036
33,0.034
34,0.16
35,0.046
36,0.118
37,0.134
38,0.038
39,0.146
40,0.032
41,0.112
42,0.052
43,0.1
44,0.478
45,0.28
46,0.054
47,0.132
48,0.076
49,0.03
50,0.23
51,0.044
52,0.184
53,0.128
54,0.054
55,0.18
56,0.08
57,0.216
58,0.17
59,0.024
60,0.072
61,0.172
62,0.046
63,0.11
64,0.0
65,0.04
66,0.218
67,0.006
68,0.094
69,0.144
70,0.074
71,0.126
72,0.018
73,0.022
74,0.158
75,0.032
76,0.014
77,0.024
78,0.292
79,0.014
80,0.01
81,0.362
82,0.172
83,0.106
84,0.064
85,0.122
86,0.118
87,0.048
88,0.0
89,0.168
90,0.264
91,0.118
92,0.028
93,0.186
94,0.078
95,0.126
96,0.144
97,0.094
98,0.064
99,0.002
100,0.008
101,0.11
102,0.04
103,0.46
104,0.074
105,0.19
106,0.066
107,0.09
108,0.066
109,0.128
110,0.072
111,0.218
112,0.174
113,0.032
114,0.108
115,0.368
116,0.038
117,0.054
118,0.196
119,0.07
120,0.052
121,0.058
122,0.044
123,0.08
124,0.464
125,0.012
126,0.132
127,0.042
128,0.154
129,0.102
130,0.066
131,0.004
132,0.102
133,0.448
134,0.056
135,0.02
136,0.11
137,0.052
138,0.03
139,0.012
140,0.032
141,0.012
142,0.024
143,0.13
144,0.01
145,0.466
146,0.154
147,0.022
148,0.158
149,0.006
150,0.116
151,0.088
152,0.108
153,0.174
154,0.144
155,0.08
156,0.024
157,0.116
158,0.006
159,0.006
160,0.004
161,0.02
162,0.168
163,0.036
164,0.06
165,0.382
166,0.316
167,0.218
168,0.018
169,0.144
170,0.2
171,0.004
172,0.072
173,0.19
174,0.094
175,0.018
176,0.276
177,0.246
178,0.356
179,0.034
180,0.1
181,0.098
182,0.126
183,0.316
184,0.182
185,0.026
186,0.536
187,0.52
188,0.07
189,0.246
190,0.12
191,0.614
192,0.302
193,0.204
194,0.134
195,0.126
196,0.318
197,0.028
198,0.252
199,0.128
