,acc_class
0,0.202
1,0.088
2,0.04
3,0.008
4,0.0
5,0.082
6,0.0
7,0.0
8,0.004
9,0.0
10,0.008
11,0.036
12,0.046
13,0.276
14,0.072
15,0.0
16,0.006
17,0.0
18,0.006
19,0.0
20,0.042
21,0.068
22,0.094
23,0.262
24,0.0
25,0.008
26,0.0
27,0.0
28,0.044
29,0.0
30,0.024
31,0.082
32,0.042
33,0.11
34,0.138
35,0.022
36,0.016
37,0.002
38,0.012
39,0.004
40,0.018
41,0.022
42,0.016
43,0.004
44,0.04
45,0.08
46,0.018
47,0.07
48,0.038
49,0.002
50,0.0
51,0.004
52,0.098
53,0.036
54,0.002
55,0.028
56,0.02
57,0.022
58,0.17
59,0.0
60,0.216
61,0.002
62,0.012
63,0.0
64,0.008
65,0.016
66,0.06
67,0.0
68,0.062
69,0.094
70,0.03
71,0.016
72,0.024
73,0.0
74,0.022
75,0.012
76,0.012
77,0.058
78,0.046
79,0.002
80,0.014
81,0.05
82,0.12
83,0.002
84,0.038
85,0.03
86,0.0
87,0.088
88,0.0
89,0.002
90,0.0
91,0.016
92,0.0
93,0.004
94,0.054
95,0.012
96,0.026
97,0.004
98,0.004
99,0.0
100,0.04
101,0.022
102,0.0
103,0.078
104,0.064
105,0.002
106,0.0
107,0.072
108,0.002
109,0.006
110,0.0
111,0.078
112,0.048
113,0.0
114,0.0
115,0.014
116,0.056
117,0.05
118,0.006
119,0.0
120,0.0
121,0.05
122,0.0
123,0.012
124,0.106
125,0.016
126,0.002
127,0.006
128,0.03
129,0.01
130,0.01
131,0.002
132,0.014
133,0.242
134,0.002
135,0.0
136,0.006
137,0.012
138,0.0
139,0.016
140,0.018
141,0.0
142,0.002
143,0.146
144,0.002
145,0.114
146,0.04
147,0.02
148,0.048
149,0.006
150,0.012
151,0.016
152,0.006
153,0.012
154,0.066
155,0.002
156,0.0
157,0.014
158,0.008
159,0.004
160,0.0
161,0.0
162,0.052
163,0.032
164,0.028
165,0.092
166,0.332
167,0.024
168,0.0
169,0.004
170,0.036
171,0.002
172,0.004
173,0.03
174,0.016
175,0.0
176,0.19
177,0.006
178,0.046
179,0.014
180,0.002
181,0.002
182,0.084
183,0.13
184,0.006
185,0.042
186,0.382
187,0.054
188,0.022
189,0.0
190,0.056
191,0.316
192,0.26
193,0.174
194,0.028
195,0.076
196,0.004
197,0.044
198,0.14
199,0.01
