,acc_class
0,0.58
1,0.528
2,0.518
3,0.424
4,0.552
5,0.484
6,0.532
7,0.434
8,0.532
9,0.414
10,0.506
11,0.524
12,0.508
13,0.514
14,0.524
15,0.452
16,0.462
17,0.542
18,0.558
19,0.528
20,0.498
21,0.562
22,0.528
23,0.606
24,0.48
25,0.482
26,0.454
27,0.454
28,0.458
29,0.512
30,0.518
31,0.524
32,0.502
33,0.468
34,0.512
35,0.398
36,0.548
37,0.524
38,0.54
39,0.524
40,0.524
41,0.564
42,0.522
43,0.542
44,0.62
45,0.578
46,0.496
47,0.528
48,0.408
49,0.418
50,0.466
51,0.342
52,0.48
53,0.442
54,0.434
55,0.458
56,0.386
57,0.432
58,0.454
59,0.542
60,0.522
61,0.542
62,0.472
63,0.508
64,0.512
65,0.518
66,0.494
67,0.48
68,0.514
69,0.498
70,0.476
71,0.506
72,0.51
73,0.504
74,0.58
75,0.528
76,0.488
77,0.478
78,0.506
79,0.526
80,0.546
81,0.474
82,0.57
83,0.568
84,0.488
85,0.508
86,0.386
87,0.432
88,0.482
89,0.59
90,0.57
91,0.438
92,0.4
93,0.51
94,0.494
95,0.506
96,0.442
97,0.516
98,0.596
99,0.49
100,0.508
101,0.584
102,0.524
103,0.568
104,0.56
105,0.516
106,0.476
107,0.554
108,0.55
109,0.516
110,0.43
111,0.546
112,0.514
113,0.56
114,0.562
115,0.592
116,0.438
117,0.518
118,0.498
119,0.468
120,0.538
121,0.524
122,0.516
123,0.508
124,0.54
125,0.514
126,0.556
127,0.444
128,0.484
129,0.512
130,0.48
131,0.512
132,0.536
133,0.464
134,0.466
135,0.554
136,0.518
137,0.474
138,0.57
139,0.546
140,0.462
141,0.45
142,0.554
143,0.548
144,0.578
145,0.558
146,0.598
147,0.48
148,0.562
149,0.504
150,0.512
151,0.456
152,0.592
153,0.546
154,0.526
155,0.416
156,0.562
157,0.522
158,0.472
159,0.514
160,0.516
161,0.54
162,0.474
163,0.552
164,0.54
165,0.498
166,0.568
167,0.468
168,0.514
169,0.494
170,0.484
171,0.53
172,0.464
173,0.512
174,0.5
175,0.472
176,0.536
177,0.476
178,0.516
179,0.496
180,0.56
181,0.482
182,0.402
183,0.512
184,0.518
185,0.534
186,0.64
187,0.588
188,0.526
189,0.558
190,0.46
191,0.586
192,0.568
193,0.602
194,0.502
195,0.48
196,0.466
197,0.46
198,0.586
199,0.484
