epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
41,58.489999999999995,92.49666666666667,92.7
42,60.52166666666666,93.64166666666667,93.56
43,61.23333333333333,93.795,93.97
44,61.535,94.655,94.59
45,61.92166666666667,95.07166666666666,94.89999999999999
46,62.06,93.54666666666667,93.84
47,62.24166666666666,92.525,92.34
48,62.288333333333334,93.23,92.78999999999999
49,62.413333333333334,93.09666666666668,93.17
50,62.29833333333333,92.42333333333333,92.10000000000001
51,62.513333333333335,91.61,91.4
52,62.56333333333334,90.675,90.18
53,62.57666666666667,88.63499999999999,87.92999999999999
54,62.419999999999995,89.11666666666666,88.86
55,62.52333333333333,89.47,89.13
56,62.413333333333334,88.60666666666667,88.27000000000001
57,62.17666666666667,89.44166666666666,88.7
58,62.001666666666665,86.43666666666667,85.94000000000001
59,61.85666666666667,86.22,85.54
60,61.41,88.01,87.7
61,61.03333333333333,85.115,84.6
62,60.76833333333334,86.54833333333333,86.57000000000001
63,60.60333333333333,85.74666666666667,85.54
64,60.61833333333333,86.655,86.74
65,60.36166666666667,83.25166666666667,82.55
66,60.023333333333326,84.79666666666667,84.35000000000001
67,60.16833333333334,85.57333333333334,84.19
68,60.16833333333334,85.94833333333334,85.42999999999999
69,59.986666666666665,85.39999999999999,84.5
70,60.160000000000004,88.38666666666667,87.81
71,59.891666666666666,87.4,86.32
72,59.83666666666667,86.77,86.33999999999999
73,59.94833333333334,86.14500000000001,85.18
74,59.79666666666667,86.55333333333334,86.47
75,59.93833333333334,87.38833333333334,86.65
76,60.07,84.14,83.50999999999999
77,59.528333333333336,88.69,87.85
78,59.78,88.40833333333333,87.99
79,60.156666666666666,87.35833333333333,87.56
80,59.96666666666667,87.90833333333333,86.64
81,60.023333333333326,85.515,84.57000000000001
82,59.81833333333333,86.33666666666666,86.50999999999999
83,59.97,85.78333333333333,85.53
84,60.0,85.10666666666667,84.76
85,60.03333333333334,87.17333333333333,86.27
86,60.33500000000001,86.53666666666666,86.3
87,60.06166666666667,86.55666666666667,86.09
88,60.20666666666666,87.19,86.77
89,59.91166666666666,86.77,86.15
90,59.79833333333333,85.87,85.11999999999999
91,60.001666666666665,86.51666666666667,86.50999999999999
92,60.11333333333333,86.38833333333334,86.81
93,59.69166666666666,88.89166666666667,88.4
94,59.968333333333334,85.85333333333334,85.67
95,59.42166666666666,86.515,86.08
96,59.916666666666664,87.16000000000001,86.38
97,59.10666666666666,85.46166666666667,84.95
98,59.523333333333326,85.15,84.6
99,59.916666666666664,83.61666666666666,83.55
100,59.68,84.87333333333333,83.53
